Factor1,Factor2,Factor3
0.8859300165774303,0.17391385017936536,-0.5392257847589704
0.2039678126046633,0.9490032502422652,0.3187699426222379
1.7366892780350707,0.892131998397001,-0.4820828146482333
2.199814984919844,0.753075217137259,-0.5466447418363429
0.03872676505081664,-1.3179083386002062,0.08638667208379738
-0.9906160462663403,0.25961668205592553,0.2781832164439887
-1.5993438459840896,0.19876275207895583,-0.2114715847134101
-0.5921401164639843,0.2642748793402108,-0.411450268510064
0.9419398227010598,-0.5441839278643104,-0.7324677212041607
0.7683087434494948,0.6279846859514571,0.7119846327556266
0.6238753792849124,1.3472025784526627,-0.2518176511278902
0.3075151666730914,1.7545568798448075,0.020655731858528228
1.4697191630385815,1.0361412511971848,0.5011886722741679
1.91844402706639,1.1419126867873213,0.3402649029624685
-2.0116785160266484,-0.13500489978517022,0.34488914411046107
-0.3888839021121113,-1.45218763250924,1.0526613309585149
-0.08381215966665057,-1.2138312554536173,0.33886853333299294
0.8695063313753149,-1.1138827053203224,0.16983048732333694
-0.8438595030117957,0.9099539915944476,-0.5929278217581864
-0.33356033879926217,0.387427119347378,0.06190675784127974
0.6280109391435634,-0.19523562882841122,0.5322132136108241
-0.9180340134250081,1.103117672187119,-0.09708267776266623
1.19555979707236,0.051913101716886005,-0.3909046346320838
-0.06962102159771331,1.6266212124273642,-0.5267035451664139
-0.556096156205981,-1.2001594114109975,0.22470408198913638
-1.626139560717243,0.009353537863484496,-0.19706236235479507
0.16606750966615522,-1.2095318418154717,0.48043012860004286
-1.0783209313272037,-0.33429350462415597,0.33997614645311225
-0.0005944756196331673,-1.3975076215394584,-0.024429467038830574
-1.2111051798995027,0.6457780591900404,0.4014963787306036
-0.04710738667208152,-0.932772400165331,0.5291827745488793
-1.2282718745259409,0.7584284184583483,0.09602034902430386
-0.3938387666280832,0.5772643100476166,-0.005004075150007619
-0.842447294580304,0.19671473841924533,-0.18885179205966243
0.3988358046654605,-1.4633256778565866,-0.13270998389831418
0.6525574943548441,-1.9474348306979516,0.39239990932887114
-0.8936927143377404,0.17054884894228525,-0.246849681741146
0.5302071283665905,-0.5701680761543358,-0.41653855527852723
0.5128656530735494,-0.43870694667550264,0.13613004950207203
-0.3740824960446486,0.7002489160783737,-0.07522332508736113
-0.01739472126573824,0.7194802304580404,-0.39744105936614904
-0.30241299744255884,1.404721413195596,0.5700437738075282
-0.19490889647352755,1.066811696012435,-0.42080199606239893
-0.2782204632949445,1.3884978444367286,-0.4013124493731339
0.3809720639081376,-1.2159786404032258,0.22039052768448064
-0.34235671993716976,-1.1072630065948568,0.210017446564364
-0.6907738392900935,-0.2246642426426699,-0.7185234157171396
0.527681472919605,-1.6758956063584605,-0.8155554657783668
-0.9365260796360803,0.36328555450927036,0.08084519814083752
0.3130372388708996,-0.9923817293829228,0.24370528614526948
-0.21076728689435645,0.20263877869961486,-0.23746408428160207
-1.075137933799877,0.7445947121483386,-0.019469018793482597
-0.7544538877595015,0.8443020713484591,0.3805787442145681
-0.736800065510185,1.366169185365795,0.7041138951446948
-1.411831819265121,0.09846796389002431,-0.25801776089751516
0.2603125962739438,-1.9037691846394096,-0.3876000083096172
0.8557716733631371,-0.9963813610978953,-0.7782429088198469
-0.6086779224451287,0.4133740234078122,0.17970127629054586
-0.347200211189207,1.085930132272931,-0.5844988923860202
1.2361715654863634,-0.3369465251058575,1.2896262529505944
1.4791887167012325,0.2106343911485846,1.1665748774821805
0.7728727077951676,1.5002499106658556,-0.6235152318898188
0.8546410184110784,2.0359813253107446,-0.4207807770284503
0.10119213541932147,2.519122262149231,0.31670709230162747
0.020225739702249463,-1.4287217215739298,0.4192833941185453
-1.1548179310150621,0.1266197272694731,0.11678480316938965
-1.5572868716567085,0.31990048310787184,0.6591603099516486
0.6670388997681985,-1.5530004509861974,-0.7404705916377631
-0.2757026832539432,0.2193672260913955,-0.4397156179157138
1.2771156474255894,-0.88611678284553,0.03846241918736089
0.9983865214827479,0.15311819428772477,0.2719542479698114
1.9623909900837773,-0.690019817768217,-0.9475285932412654
0.32414797666724954,1.4098128406907582,0.3830370344364571
1.6654420327861106,0.6034422495770927,0.42036870450127106
-1.1003491530605178,-0.3378204318960594,-0.14956613288285406
0.05608390201798077,-1.600703732108185,-0.4336279896973874
0.3213834130372552,-1.516288332966049,0.008385998524860988
0.19104767336454756,-1.1597170873985176,0.28800239091951885
-0.09200621773249903,-0.860517504945528,0.7103775338812938
-1.6124848846560973,0.729132300560824,0.5412698850980695
-0.34104370066151213,-0.48861632885250195,-0.272332784635855
-0.16621989115788574,-0.6723850765167404,-0.09498800406727341
-0.8311618477199886,0.7529975032787233,0.6215301725605947
0.10027599676400781,-0.4684921020442228,0.12792776244070858
-1.8115029881294753,0.0384378522401305,-0.29529771963127527
-1.6210439505788061,-0.5243623808531935,-0.02188787522977332
0.2990495581772729,-1.204822241231018,0.026502251092858795
0.8090679351585721,-1.3362698771418071,0.07315063170729699
1.0575685977054454,-0.5254103963596038,-0.36073840507128907
-1.0316725854989854,1.3716004341718169,0.2041690960602043
1.323174657228725,0.5210850955033965,0.0005493699637980069
1.7668045249105402,0.05888257759491119,-0.36935580467245366
0.843233734570219,1.2207322181437716,0.17689643718697812
2.196707306731283,0.9936782769981575,0.7174367571188396
-1.9252876281028768,0.05259464155585404,-0.32486970848693325
-1.3242639736147883,-0.7065676619088825,0.8125404021650822
0.7445852010888203,-1.0642031474222704,0.12626106795294173
0.8749516006580406,-0.6759421412924131,0.7980251457079385
-0.5716702196442942,0.5611929876715214,-0.6678612109760494
-0.29436695025220105,0.841283485954699,-0.4207956859128489
1.9070334607575807,0.17682610215022668,0.09016974250284299
0.6357180185607892,1.4961426931063087,-0.23743043753410858
2.3160332675603574,0.6196833977410761,0.6162488068492482
1.0865498023239135,2.113734883274685,-0.2537180889317641
-0.48653986094456014,-0.6485164877828041,0.21443217093971034
-0.4911186168232178,-1.3044072545927814,-0.42904872624549684
-0.10621386870299016,-1.1751564255236382,0.7165867340388036
0.08262390866773693,-0.49135001006095097,-0.35076959256511253
-1.1918556792604273,0.6084172458653846,-0.43939712862463765
-0.34446736663040717,0.13752275656605095,0.13323388276528927
0.5255409778518345,-1.8585625439152929,-0.33297584286259546
-0.5919067232294213,-0.5233276269279994,-0.9539912664454202
1.3406893012839773,-0.9603734494323575,0.4292762571081276
1.1252170149165168,-0.37333477852144087,0.45915964852164587
-0.6627971261758654,-1.3025807056432632,0.2006831443637106
-1.8203673433596776,0.5165070060459095,0.5049651921850323
0.03394083845344914,-1.510663815515895,-0.08556420455739218
0.5893853213774941,-1.7689861457781528,-0.36085073120085476
-0.331041224703709,-0.5749886026144362,0.3055941454901057
-0.6802640595412954,-0.04159847929902691,-0.45316149863410443
-0.624575883062191,0.4943495687881032,-0.22136507532215652
0.6035365544758995,-0.7706616762727696,-0.025494545132481446
1.0935155669402676,-0.9015929205928,-0.7617898912914502
0.3050852900253797,0.46464947884166974,-0.0037720924845552535
-1.3545632035326587,-0.3121755087352346,-0.7609171135663043
-0.9025066249946846,-0.6614598649694852,0.042409789679159184
-1.2290165358536345,-0.08564971674103607,0.1178193034488448
-1.0969645885373185,0.6322453983637865,0.2538368266706434
-1.0096923473231296,-0.19705752266056933,-0.4781148998585873
0.9088256270338935,-0.4746764624264935,0.3346495528040246
0.24016889138868788,0.25750398389500256,-0.4561958349871556
1.9901529528129374,-0.08463546614678404,-0.00039123715575625843
0.5120648745278128,1.8056272529295485,-0.6361297908835465
0.6515252737491594,2.3145738531691613,-0.1311853718568517
-0.9100348545082173,-0.39045164952512695,0.34324408180685445
-0.926749434103886,-0.5118002889536438,0.2512001862802937
-0.5131240739148515,-0.1866300469806393,-0.08273332102756385
0.8302904917492765,-0.27511795991952576,-0.009901572781053504
1.3464066134734591,0.09825836007583827,0.6004399785726646
-0.01817234740153212,1.5385811381481245,0.04980083504783897
1.3701706045195698,0.36291850272965953,-0.014574549512802865
-0.025120761807878506,1.838563917382069,0.38480730176716127
0.016802765254626408,2.2078424863851907,0.12007038395100661
1.8348362408701078,1.0340207596881044,0.7095393805858683
-1.1869299999913108,-0.026302583225426168,0.9663195679330088
-0.553376175743617,-0.5604081075335179,-0.5690374681343637
-1.174220554086339,-0.34353641098647336,0.6328822584925644
-1.5650354538188098,0.38894482432969785,0.21577432187893683
-0.2709505056609758,-0.26459302020341546,-0.09092170391692468
-0.5329068860705094,0.06126568981520892,-0.2123992095923675
0.671857318671781,-0.4330231053087174,0.38224286445992056
1.1141464080958592,-0.17444168498692542,-0.3315952933685456
-0.0903654601316984,1.55149587884986,-0.41990985411694554
0.20522209864171148,1.0034422668537217,-0.4501680528416498
0.3882659656594006,-2.3102888162911697,-0.29033084709289064
-0.9717513019113532,-0.21872642236834045,0.24333042050000284
0.6990342085394577,-1.4662720715514501,0.25287383775141375
-0.3229284770740756,-0.6540693810193916,-0.2258625768090934
-1.1148458159976713,0.5090037258791094,0.4998547737107382
-0.7707195835057444,0.7018545556245067,-0.16397837791297326
0.03969204953389433,-0.2918345505834593,0.8883345855896061
1.427584238752005,-1.1402849613145043,-0.0681375167422525
1.0085672281444882,-0.3340608239639285,-0.4221012576568082
-0.7803910138363283,1.1762389993227262,0.67804404339456
-0.27240036715584653,-1.253376016796034,-0.3311421093906757
0.3864037262616464,-1.5804772286638806,-0.5003529547125987
0.1503243181700959,-1.2405159233310545,0.5461887269157617
1.0692374431083682,-1.5784391140102343,0.09037944986708148
1.0010511554489074,-1.0199725954824004,-0.009516240306699847
-0.37674443038433886,0.5834275848918826,-0.26290994250783417
1.011872757064705,-0.3339116847993332,-0.09823756516620784
0.058064737663213906,0.6578157357627705,-0.8102440179943632
-0.35463271045505557,1.1747966679796276,-0.449686691154933
0.23011229317310247,0.6067050026713208,-0.00335477430231641
-1.2000078941448071,-1.3091336546008103,0.8024919606042016
-1.2372710059532024,-0.7937210243962795,0.3243845499257643
-0.20622567404045428,-1.4010038393945787,0.18536568777057716
-1.1960920081143398,0.314061867656801,0.8007385637395141
0.21379770592117944,-1.0678081295079977,0.7063443186454768
-1.096375508141843,0.41077255015603287,-0.026846957386568848
0.8844407274476408,-0.8863741763315438,-0.05930664092198064
0.12950860607691297,-0.5299007907127194,-0.7473154500506479
-0.9387080958414649,1.1587436328370129,0.7188495616089525
1.0461345900546484,-1.2948369834336395,-0.1834373543600313
-1.544761485611223,-0.2190396140575218,-0.3461550052603753
0.7954858302183507,-1.8824683910714755,0.12689650112010253
-0.6505544251339789,-0.38142486000444387,0.06599432082537975
-0.35533223080284815,-0.49443672796131605,-0.5377535550470989
-0.11038064307877309,-0.19239766663150396,-0.06620670829484589
0.2886250819681191,-0.2498046673086286,-0.5681465190674393
0.9993662439861949,-1.1012826875480206,-0.4286822690525133
0.6520963294114309,-0.2896209187333479,0.4930562445257618
-0.3987649260355249,0.6775980937513403,0.04273707413741042
1.0415846987332562,-0.6922172916512593,-0.421118827066577
-0.1769348713970946,-1.2132510255620286,0.12210754589696149
-0.9755820562064096,-0.44799516651366694,-0.013634002054860244
-0.7101059468778554,0.36212665294231533,-0.618367317970417
0.1660923905433813,-0.42309968196664677,0.42756783583811275
-0.9251136020957259,1.129363509577166,-0.46839544374673564
-0.21832158628893222,0.8063330895905285,0.1666942673515208
1.0792879080827782,0.3010296330432795,-0.2689204398799701
0.4355411587639715,1.4236867763902037,-0.005789148958782574
1.1890750312257772,1.0214754781744286,-0.09687280033273324
1.9651328784301307,0.931743736577428,0.5474263863301589
0.12238343560839948,-1.9674846151926826,-0.04323928336606828
-0.6398669950282873,-0.5613317896378783,0.5260651292896411
-0.3244233066875479,-0.45862749223144683,0.5033839793920241
-0.27354265072807765,0.05622446340704621,0.27940814974649236
-0.2283211193953054,0.26112340526905087,-0.4827296501571203
0.8186355541901454,-0.8574112154645804,0.13222348918322474
-0.6459054865492564,1.2200624069911914,0.12629264816858854
-0.207059326965373,0.8660341131595098,0.5514770635777348
0.43717389229745746,0.5939893003687565,0.2661587314352405
1.1617135213520249,-0.14851970719040666,0.6710110759760608
-0.8844735427436016,-0.6101444737880356,-0.6916167290329948
-0.535362039914576,-1.134459892337685,-0.06193903015367576
-1.2171434694929328,0.45926514111759525,0.8891479080922524
-1.3620210379681414,0.8206534617908345,0.240562097020405
0.8333364733826688,-0.45724218444711545,-0.7458540871066064
1.0834228962930463,-0.3009417414618204,-0.309462863330779
1.9510101740327173,0.12644847605752443,-0.1012383955696072
2.0017042077705094,0.571147597902578,0.09084272483360374
1.079092053467114,1.7535656772006665,-0.14939506480818474
1.0067966482302093,2.1414125835935485,-0.344189063878297
-1.1146442586362453,-0.6147102453138491,-0.29645468408747777
-0.18541437664286728,-1.9021172869546785,0.9385066811857588
0.08111880495027889,-1.2581574292217197,0.6474452794161077
-1.478848921538598,-0.07366012525591197,0.521917523520495
-0.8942235973682672,0.05372842021010554,0.03419890370320532
-1.2032343951137772,-0.30764099925402455,0.2636975869067053
0.9927608163117297,-2.0073278412079087,-0.2710702481143352
0.3448988308093331,-0.9851258404235064,-0.4322626774170384
-0.8061194271447822,0.4562741987178514,-0.727542729799108
1.054096994955451,-1.2427071969633887,0.3736668061646885
-1.532254251235271,-0.48271264202177,0.018898370189681466
-0.8256815484359733,-0.8694158859466056,0.6404586167841616
-1.916212637022149,-0.04746011945584357,0.3891494668564935
-1.2106377222853182,0.09741836334367975,0.4145578483753838
-0.70583391961021,-0.5380728428113332,-0.7219053348122003
-1.145163595062671,0.4970964926929251,0.5625131558657536
0.29237596987922587,-1.4035552369087994,-0.3440067479047614
0.7464294195530513,-1.2607709842347954,0.16623456036819595
0.6643593529327813,-0.33825938814263484,0.05488137598750039
-0.5690979660301625,0.9771977531409495,0.14459491285268483
-1.7933933898297933,-0.07578585062040141,-0.06552521885551428
0.04246179439433734,-1.5931873517460617,0.16327005551572318
0.10821734006434094,-1.312976277558026,-0.40502669260299606
-0.23911694438480877,-0.42626898968144833,-0.8352901564973565
-1.277699969848751,1.108248991551082,0.3024310296525284
-1.2727213677455143,0.5798506159342107,0.41812291741119945
-0.6888343552242238,0.5417143816065476,-0.08350700279687812
-0.4512094501835987,0.12170908284178113,-0.7683028978360954
0.8112430125424375,-0.6851827183289669,0.08790248165111854
-0.42693230196793114,1.0432305201602459,-0.1968424873666299
-1.957622920814966,-0.2939256030970944,-0.7110830941172305
-0.11825239498824851,-1.5895997464613336,-0.4263366297847473
-1.3217685712133282,-0.4561654782113363,-0.4427721791786869
0.5531044106030459,-1.773259430357643,-0.6573997846433606
0.30709472124995374,-0.7752332939780198,0.10271850333652037
-0.8139709743932183,0.047348144758351314,-0.1329389128049066
-0.7066539555195231,0.4282195811002221,0.3816253796466687
-0.39081797676948143,-0.40935569698889884,-0.7763411783705974
-0.15971068565786117,-0.3155132254940567,-0.11462511210348747
0.5072309429879758,-0.7055140843981756,-0.8825457852778247
0.1737757648672248,-1.798088738142364,0.4570107569950728
-0.13441843044982363,-0.24786086744920655,-0.91248190551917
-1.2699856616652239,0.7154289444182464,-0.49218243440992465
-0.7867450653921106,0.236329566901742,-0.20115837468810388
0.8155142086265632,-0.9454321316314603,-0.7800830170256896
0.9944037815155866,-0.6466343759518498,0.8681347928610023
-0.4952632950594034,1.7241457842518209,0.20764721856213855
1.6271625242650172,0.2492947277383108,0.09188219291202386
0.3606365672127008,2.153469938997318,0.5374422252215149
0.11104375225067216,2.0588616527446937,-0.5699234024729247
-0.6436838007698121,-0.7589015323996562,0.48077875023162936
0.07917785112559049,-1.029859198632336,0.42864071599682657
-1.0469665126110992,0.16521429463856055,0.11301741365616169
-0.5382832213393127,-0.19388992481084133,0.21688116631074442
-0.9937241309964987,0.5968696579758378,-0.2570211338212117
0.8064380004059746,-1.0125124099174603,-0.0317543385175107
1.4089847721164173,-0.9674934689682273,-0.42332617149593416
-0.9183157825177498,1.1920225824059387,-0.14556142240663836
1.019793333407511,-0.2611775796317949,0.4131599833618676
0.9962165679538637,0.7205313420376467,0.13177432466954728
-0.3431701105811121,-0.6186801970475126,1.0644691801210855
-1.4625221845923406,0.15530942157684624,0.5317195882435419
-0.08253641398662599,-0.47396461214398367,0.19188727509558814
0.8059350817726428,-1.0449708694345838,0.24788571791937736
0.9625897711752261,0.13967063914828576,0.17126593296852888
-0.35951703452007244,2.095041594593282,0.14039382389887547
0.2646224976955805,1.0614771291292033,-0.08232906890347096
0.19138134711227822,1.9987650422462855,-0.528947870257245
0.6055170190111836,1.5860217889320902,-0.1858198308677281
0.4690962224447098,1.3865778145145655,-0.19445533111231797
-1.0294894887467168,-0.44357739320856665,-0.49086040745423687
-1.7045988003129073,0.6879431422823656,0.20719569776472346
-1.124842146863588,-0.9308288888478182,-0.026541495700064005
-1.3807756686114758,0.10363422420459664,-0.11257213465585625
-1.3721949782190968,0.8160505659508536,0.47540167607642725
0.5374031007922525,-0.9779493981357216,-0.17647370951530988
-0.6629693692159503,0.10917709473463998,-0.2626382899972538
-0.7468505082169298,0.4606182901631454,-0.5771512617689383
0.8435016110956772,-0.8901706269826929,-0.7287527495266246
0.2379494793466491,0.4216515483835559,-0.4005995134972606
-1.5779232424920318,0.02178375640824599,-0.1648313951459408
-0.8411360942688376,-0.36904754921858013,0.11190531821741632
-1.0609100587713192,-0.21947383864000264,-0.7480577058117791
-0.5487189461737698,-0.4530578677531694,-0.34487833236591814
-0.8464067945044972,-0.5749746128364426,-0.2826908508325015
-0.3825233294907348,-0.008019346151671262,0.11482890389272561
-1.1072497402125163,-0.1867005295482318,-0.4645486419780774
-0.9571290237695786,0.6622506727429335,0.1644355548128057
0.4693109172664821,-0.8394380523346472,0.3723971464155434
-0.67677668056992,0.7506614126125056,-0.12966804163532408
